2015-10-20 01:26:00,202.73,202.74,202.69,202.72
2015-10-20 01:27:00,202.73,202.735,202.69,202.69
2015-10-20 01:28:00,202.69,202.73,202.68,202.71
2015-10-20 01:29:00,202.71,202.72,202.64,202.645
2015-10-20 01:30:00,202.65,202.65,202.575,202.58
2015-10-20 01:31:00,202.58,202.63,202.56,202.57
2015-10-20 01:32:00,202.58,202.61,202.53,202.55
2015-10-20 01:33:00,202.55,202.57,202.5,202.56
2015-10-20 01:34:00,202.55,202.585,202.45,202.45
2015-10-20 01:35:00,202.455,202.49,202.44,202.455
2015-10-20 01:36:00,202.455,202.455,202.35,202.37
2015-10-20 01:37:00,202.37,202.425,202.355,202.415
2015-10-20 01:38:00,202.41,202.47,202.38,202.46
2015-10-20 01:39:00,202.45,202.5,202.42,202.45
2015-10-20 01:40:00,202.445,202.53,202.43,202.5
2015-10-20 01:41:00,202.5,202.58,202.48,202.57
2015-10-20 01:42:00,202.575,202.61,202.55,202.61
2015-10-20 01:43:00,202.6,202.605,202.565,202.57
2015-10-20 01:44:00,202.575,202.605,202.56,202.58
2015-10-20 01:45:00,202.59,202.61,202.52,202.52
2015-10-20 01:46:00,202.52,202.55,202.46,202.52
2015-10-20 01:47:00,202.53,202.57,202.51,202.56
2015-10-20 01:48:00,202.57,202.63,202.57,202.63
2015-10-20 01:49:00,202.63,202.635,202.56,202.56
2015-10-20 01:50:00,202.56,202.56,202.53,202.53
2015-10-20 01:51:00,202.525,202.54,202.51,202.53
2015-10-20 01:52:00,202.55,202.62,202.55,202.58
2015-10-20 01:53:00,202.58,202.62,202.58,202.61
2015-10-20 01:54:00,202.6,202.7,202.6,202.69
2015-10-20 01:55:00,202.69,202.73,202.69,202.71
2015-10-20 01:56:00,202.7,202.7,202.63,202.68
2015-10-20 01:57:00,202.67,202.695,202.645,202.645
2015-10-20 01:58:00,202.65,202.7,202.65,202.68
2015-10-20 01:59:00,202.69,202.73,202.675,202.69
2015-10-20 02:00:00,202.7,202.715,202.68,202.71
2015-10-20 02:01:00,202.71,202.74,202.7,202.7
2015-10-20 02:02:00,202.7,202.7,202.665,202.665
2015-10-20 02:03:00,202.66,202.66,202.55,202.55
2015-10-20 02:04:00,202.55,202.66,202.55,202.65
2015-10-20 02:05:00,202.66,202.71,202.65,202.68
2015-10-20 02:06:00,202.705,202.71,202.66,202.71
2015-10-20 02:07:00,202.72,202.75,202.71,202.71
2015-10-20 02:08:00,202.7,202.73,202.66,202.665
2015-10-20 02:09:00,202.66,202.68,202.6,202.6
2015-10-20 02:10:00,202.585,202.67,202.58,202.67
2015-10-20 02:11:00,202.68,202.69,202.629,202.65
2015-10-20 02:12:00,202.65,202.665,202.61,202.61
2015-10-20 02:13:00,202.6,202.64,202.59,202.63
2015-10-20 02:14:00,202.63,202.725,202.63,202.71
2015-10-20 02:15:00,202.71,202.77,202.71,202.77
2015-10-20 02:16:00,202.77,202.795,202.73,202.735
2015-10-20 02:17:00,202.73,202.73,202.64,202.64
2015-10-20 02:18:00,202.64,202.64,202.59,202.63
2015-10-20 02:19:00,202.63,202.66,202.6,202.66
2015-10-20 02:20:00,202.66,202.71,202.655,202.67
2015-10-20 02:21:00,202.66,202.73,202.66,202.66
2015-10-20 02:22:00,202.65,202.67,202.63,202.64
2015-10-20 02:23:00,202.65,202.65,202.52,202.53
2015-10-20 02:24:00,202.53,202.57,202.51,202.55
2015-10-20 02:25:00,202.55,202.615,202.55,202.58
2015-10-20 02:26:00,202.58,202.605,202.55,202.55
2015-10-20 02:27:00,202.55,202.61,202.54,202.6
2015-10-20 02:28:00,202.6,202.61,202.53,202.54
2015-10-20 02:29:00,202.55,202.56,202.55,202.555
2015-10-20 02:30:00,202.56,202.57,202.53,202.55
2015-10-20 02:31:00,202.555,202.63,202.545,202.63
2015-10-20 02:32:00,202.62,202.67,202.6,202.64
2015-10-20 02:33:00,202.63,202.67,202.6,202.6
2015-10-20 02:34:00,202.6,202.65,202.59,202.65
2015-10-20 02:35:00,202.65,202.65,202.61,202.625
2015-10-20 02:36:00,202.62,202.74,202.62,202.74
2015-10-20 02:37:00,202.74,202.78,202.74,202.77
2015-10-20 02:38:00,202.78,202.885,202.76,202.88
2015-10-20 02:39:00,202.88,202.9,202.84,202.85
2015-10-20 02:40:00,202.85,202.88,202.81,202.82
2015-10-20 02:41:00,202.81,202.83,202.78,202.8
2015-10-20 02:42:00,202.8,202.86,202.79,202.86
2015-10-20 02:43:00,202.86,202.86,202.78,202.8
2015-10-20 02:44:00,202.81,202.84,202.81,202.83
2015-10-20 02:45:00,202.84,202.84,202.76,202.78
2015-10-20 02:46:00,202.78,202.79,202.72,202.73
2015-10-20 02:47:00,202.73,202.79,202.7,202.75
2015-10-20 02:48:00,202.75,202.785,202.72,202.74
2015-10-20 02:49:00,202.74,202.83,202.73,202.74
2015-10-20 02:50:00,202.75,202.755,202.69,202.69
2015-10-20 02:51:00,202.69,202.75,202.67,202.7
2015-10-20 02:52:00,202.7,202.79,202.7,202.79
2015-10-20 02:53:00,202.79,202.865,202.79,202.86
2015-10-20 02:54:00,202.86,202.865,202.79,202.81
2015-10-20 02:55:00,202.81,202.815,202.79,202.8
2015-10-20 02:56:00,202.8,202.86,202.78,202.79
2015-10-20 02:57:00,202.8,202.83,202.76,202.83
2015-10-20 02:58:00,202.83,202.87,202.83,202.86
2015-10-20 02:59:00,202.85,202.87,202.815,202.86
2015-10-20 03:00:00,202.87,202.87,202.84,202.87
2015-10-20 03:01:00,202.87,202.88,202.82,202.82
2015-10-20 03:02:00,202.81,202.93,202.81,202.92
2015-10-20 03:03:00,202.93,202.95,202.915,202.94
2015-10-20 03:04:00,202.935,202.95,202.92,202.95
2015-10-20 03:05:00,202.96,203.05,202.95,202.98
2015-10-20 03:06:00,202.99,203.0,202.93,202.97
2015-10-20 03:07:00,202.965,203.02,202.955,203.01
2015-10-20 03:08:00,203.01,203.01,202.96,202.98
2015-10-20 03:09:00,202.97,202.97,202.92,202.93
2015-10-20 03:10:00,202.925,202.95,202.9,202.95
2015-10-20 03:11:00,202.94,202.95,202.89,202.92
2015-10-20 03:12:00,202.93,203.01,202.89,203.01
2015-10-20 03:13:00,203.02,203.03,202.99,203.0
2015-10-20 03:14:00,203.01,203.01,202.97,203.0
2015-10-20 03:15:00,203.005,203.04,202.99,203.0
2015-10-20 03:16:00,203.005,203.04,202.975,203.01
2015-10-20 03:17:00,203.005,203.04,202.98,203.03
2015-10-20 03:18:00,203.03,203.04,202.96,203.0
2015-10-20 03:19:00,203.0,203.04,202.995,203.04
2015-10-20 03:20:00,203.04,203.07,203.01,203.01
2015-10-20 03:21:00,203.005,203.125,202.99,203.12
2015-10-20 03:22:00,203.11,203.16,203.1,203.13
2015-10-20 03:23:00,203.125,203.15,203.09,203.095
2015-10-20 03:24:00,203.1,203.145,203.1,203.13
2015-10-20 03:25:00,203.135,203.17,203.13,203.13
2015-10-20 03:26:00,203.14,203.22,203.14,203.195
2015-10-20 03:27:00,203.185,203.24,203.14,203.24
2015-10-20 03:28:00,203.24,203.26,203.19,203.215
2015-10-20 03:29:00,203.215,203.23,203.16,203.16
2015-10-20 03:30:00,203.15,203.16,203.09,203.09
2015-10-20 03:31:00,203.09,203.18,203.06,203.11
2015-10-20 03:32:00,203.1,203.105,203.02,203.05
2015-10-20 03:33:00,203.05,203.05,203.01,203.04
2015-10-20 03:34:00,203.04,203.09,203.02,203.05
2015-10-20 03:35:00,203.06,203.07,203.01,203.01
2015-10-20 03:36:00,203.01,203.11,202.99,203.1
2015-10-20 03:37:00,203.1,203.1,203.03,203.05
2015-10-20 03:38:00,203.04,203.13,203.02,203.095
2015-10-20 03:39:00,203.1,203.11,203.06,203.08
2015-10-20 03:40:00,203.085,203.1,203.0,203.0
2015-10-20 03:41:00,203.0,203.0,202.93,202.93
2015-10-20 03:42:00,202.945,203.01,202.945,203.0
2015-10-20 03:43:00,203.0,203.03,202.94,202.95
2015-10-20 03:44:00,202.96,202.99,202.96,202.96
2015-10-20 03:45:00,202.965,203.04,202.95,203.03
2015-10-20 03:46:00,203.025,203.06,202.96,203.03
2015-10-20 03:47:00,203.025,203.12,203.01,203.08
2015-10-20 03:48:00,203.08,203.11,203.01,203.02
2015-10-20 03:49:00,203.02,203.09,203.0,203.06
2015-10-20 03:50:00,203.065,203.09,203.04,203.05
2015-10-20 03:51:00,203.04,203.06,202.97,203.02
2015-10-20 03:52:00,203.01,203.05,203.01,203.01
2015-10-20 03:53:00,203.01,203.06,203.01,203.06
2015-10-20 03:54:00,203.06,203.07,203.04,203.07
2015-10-20 03:55:00,203.065,203.11,203.06,203.1
2015-10-20 03:56:00,203.09,203.16,203.04,203.15
2015-10-20 03:57:00,203.15,203.21,203.14,203.21
2015-10-20 03:58:00,203.21,203.23,203.21,203.23
2015-10-20 03:59:00,203.23,203.3,203.22,203.3
2015-10-20 04:00:00,203.3,203.37,203.29,203.33
2015-10-20 04:01:00,203.33,203.4,203.3,203.38
2015-10-20 04:02:00,203.4,203.41,203.35,203.35
2015-10-20 04:03:00,203.36,203.36,203.27,203.29
2015-10-20 04:04:00,203.29,203.33,203.28,203.32
2015-10-20 04:05:00,203.32,203.32,203.24,203.25
2015-10-20 04:06:00,203.26,203.28,203.21,203.25
2015-10-20 04:07:00,203.25,203.25,203.19,203.23
2015-10-20 04:08:00,203.25,203.31,203.23,203.28
2015-10-20 04:09:00,203.28,203.31,203.27,203.28
2015-10-20 04:10:00,203.28,203.33,203.27,203.29
2015-10-20 04:11:00,203.28,203.33,203.25,203.27
2015-10-20 04:12:00,203.28,203.3,203.23,203.25
2015-10-20 04:13:00,203.24,203.26,203.24,203.26
2015-10-20 04:14:00,203.25,203.38,203.24,203.35
2015-10-20 04:15:00,203.36,203.44,203.36,203.4
2015-10-20 04:16:00,203.4,203.43,203.37,203.37
2015-10-20 04:17:00,203.39,203.4,203.38,203.38
2015-10-20 04:18:00,203.38,203.4,203.38,203.4
2015-10-20 04:19:00,203.39,203.4,203.38,203.38
2015-10-20 04:20:00,203.38,203.38,203.38,203.38
2015-10-20 04:21:00,203.37,203.39,203.37,203.39
2015-10-20 04:22:00,203.39,203.4,203.39,203.39
2015-10-20 04:23:00,203.4,203.4,203.38,203.38
2015-10-20 04:24:00,203.38,203.38,203.38,203.38
2015-10-20 04:25:00,203.38,203.39,203.38,203.39
2015-10-20 04:27:00,203.38,203.38,203.33,203.37
2015-10-20 04:28:00,203.37,203.39,203.37,203.39
2015-10-20 04:29:00,203.39,203.4,203.39,203.4
2015-10-20 04:30:00,203.4,203.4,203.37,203.37
2015-10-20 04:31:00,203.37,203.4,203.36,203.39
2015-10-20 04:32:00,203.37,203.39,203.31,203.31
2015-10-20 04:33:00,203.32,203.32,203.3,203.32
2015-10-20 04:34:00,203.32,203.32,203.32,203.32
2015-10-20 04:35:00,203.34,203.36,203.34,203.36
2015-10-20 04:36:00,203.36,203.36,203.34,203.36
2015-10-20 04:37:00,203.36,203.37,203.36,203.37
2015-10-20 04:38:00,203.38,203.39,203.38,203.39
2015-10-20 04:39:00,203.39,203.39,203.39,203.39
2015-10-20 04:41:00,203.38,203.39,203.38,203.39
2015-10-20 04:42:00,203.39,203.39,203.39,203.39
2015-10-20 04:43:00,203.38,203.39,203.38,203.39
2015-10-20 04:44:00,203.37,203.37,203.37,203.37
2015-10-20 04:45:00,203.4,203.41,203.4,203.41
2015-10-20 04:46:00,203.4,203.4,203.4,203.4
2015-10-20 04:47:00,203.41,203.42,203.41,203.41
2015-10-20 04:48:00,203.4,203.4,203.4,203.4
2015-10-20 04:49:00,203.39,203.39,203.39,203.39
2015-10-20 04:51:00,203.35,203.35,203.35,203.35
2015-10-20 04:52:00,203.35,203.35,203.35,203.35
2015-10-20 04:53:00,203.37,203.37,203.37,203.37
2015-10-20 04:55:00,203.35,203.35,203.35,203.35
2015-10-20 04:56:00,203.38,203.38,203.38,203.38
2015-10-20 04:57:00,203.39,203.39,203.39,203.39
2015-10-20 04:58:00,203.38,203.38,203.38,203.38
2015-10-20 05:00:00,203.38,203.38,203.38,203.38
2015-10-20 05:02:00,203.35,203.35,203.35,203.35
2015-10-20 05:05:00,203.37,203.37,203.37,203.37
2015-10-20 05:06:00,203.34,203.34,203.34,203.34
2015-10-20 05:09:00,203.35,203.35,203.35,203.35
2015-10-20 05:10:00,203.36,203.37,203.36,203.37
2015-10-20 05:11:00,203.38,203.39,203.38,203.39
2015-10-20 05:12:00,203.39,203.39,203.38,203.38
2015-10-20 05:13:00,203.38,203.38,203.38,203.38
2015-10-20 05:14:00,203.38,203.39,203.38,203.39
2015-10-20 05:15:00,203.39,203.39,203.36,203.36
2015-10-20 05:16:00,203.35,203.35,203.35,203.35
2015-10-20 05:19:00,203.37,203.37,203.37,203.37
2015-10-20 05:20:00,203.38,203.39,203.38,203.39
2015-10-20 05:21:00,203.39,203.39,203.39,203.39
2015-10-20 05:22:00,203.39,203.39,203.39,203.39
2015-10-20 05:25:00,203.38,203.38,203.38,203.38
2015-10-20 05:26:00,203.37,203.38,203.37,203.38
2015-10-20 05:31:00,203.38,203.38,203.38,203.38
2015-10-20 05:32:00,203.37,203.37,203.37,203.37
2015-10-20 05:35:00,203.37,203.37,203.37,203.37
2015-10-20 05:37:00,203.37,203.37,203.37,203.37
2015-10-20 05:38:00,203.37,203.37,203.37,203.37
2015-10-20 05:41:00,203.38,203.38,203.38,203.38
2015-10-20 05:42:00,203.37,203.37,203.37,203.37
2015-10-20 05:44:00,203.37,203.37,203.37,203.37
2015-10-20 05:47:00,203.37,203.37,203.37,203.37
2015-10-20 05:51:00,203.37,203.37,203.37,203.37
2015-10-20 05:52:00,203.37,203.37,203.37,203.37
2015-10-20 05:53:00,203.36,203.36,203.36,203.36
2015-10-20 05:54:00,203.34,203.34,203.33,203.33
2015-10-20 05:55:00,203.34,203.34,203.34,203.34
2015-10-20 05:56:00,203.33,203.33,203.33,203.33
2015-10-20 05:59:00,203.33,203.33,203.31,203.31
2015-10-20 06:00:00,203.31,203.31,203.3,203.31
2015-10-20 06:01:00,203.31,203.31,203.25,203.25
2015-10-20 06:02:00,203.27,203.27,203.27,203.27
2015-10-20 06:03:00,203.28,203.28,203.28,203.28
2015-10-20 06:04:00,203.28,203.28,203.28,203.28
2015-10-20 06:05:00,203.27,203.27,203.27,203.27
2015-10-20 06:06:00,203.26,203.26,203.26,203.26
2015-10-20 06:07:00,203.27,203.35,203.25,203.25
2015-10-20 06:08:00,203.29,203.29,203.29,203.29
2015-10-20 06:09:00,203.28,203.28,203.28,203.28
2015-10-20 06:10:00,203.29,203.3,203.29,203.3
2015-10-20 06:13:00,203.33,203.33,203.32,203.32
2015-10-20 06:14:00,203.3,203.3,203.29,203.29
2015-10-20 06:17:00,203.29,203.29,203.29,203.29
2015-10-20 06:20:00,203.27,203.27,203.25,203.25
2015-10-20 06:21:00,203.25,203.25,203.23,203.23
2015-10-20 06:22:00,203.25,203.25,203.25,203.25
2015-10-20 06:27:00,203.22,203.22,203.22,203.22
2015-10-20 06:29:00,203.24,203.28,203.24,203.28
2015-10-20 06:30:00,203.28,203.28,203.28,203.28
2015-10-20 06:32:00,203.27,203.27,203.27,203.27
2015-10-20 06:34:00,203.27,203.27,203.27,203.27
2015-10-20 06:35:00,203.26,203.26,203.24,203.24
2015-10-20 06:37:00,203.24,203.24,203.24,203.24
2015-10-20 06:38:00,203.23,203.23,203.23,203.23
2015-10-20 06:41:00,203.23,203.23,203.23,203.23
2015-10-20 06:42:00,203.23,203.23,203.22,203.22
2015-10-20 06:43:00,203.22,203.22,203.21,203.22
2015-10-20 06:44:00,203.22,203.22,203.22,203.22
2015-10-20 06:45:00,203.22,203.22,203.22,203.22
2015-10-20 06:46:00,203.22,203.22,203.21,203.22
2015-10-20 06:47:00,203.22,203.22,203.21,203.21
2015-10-20 06:48:00,203.21,203.21,203.21,203.21
2015-10-20 06:49:00,203.21,203.21,203.21,203.21
2015-10-20 06:50:00,203.2,203.2,203.2,203.2
2015-10-20 06:53:00,203.25,203.25,203.25,203.25
2015-10-20 06:55:00,203.24,203.24,203.24,203.24
2015-10-20 06:56:00,203.24,203.25,203.24,203.25
2015-10-20 06:57:00,203.23,203.25,203.23,203.25
2015-10-20 06:59:00,203.25,203.25,203.25,203.25
2015-10-20 07:01:00,203.23,203.23,203.23,203.23
2015-10-20 07:03:00,203.2,203.2,203.2,203.2
2015-10-20 07:04:00,203.2,203.2,203.2,203.2
2015-10-20 07:07:00,203.2,203.2,203.2,203.2
2015-10-20 07:11:00,203.24,203.24,203.24,203.24
2015-10-20 07:13:00,203.22,203.22,203.22,203.22
2015-10-20 07:16:00,203.22,203.22,203.21,203.21
2015-10-20 07:18:00,203.21,203.21,203.21,203.21
2015-10-20 07:19:00,203.2,203.2,203.19,203.19
2015-10-20 07:20:00,203.2,203.2,203.2,203.2
2015-10-20 07:21:00,203.2,203.2,203.2,203.2
2015-10-20 07:22:00,203.19,203.19,203.17,203.17
2015-10-20 07:26:00,203.2,203.2,203.2,203.2
2015-10-20 07:27:00,203.19,203.19,203.19,203.19
2015-10-20 07:29:00,203.2,203.21,203.2,203.21
2015-10-20 07:30:00,203.23,203.23,203.23,203.23
2015-10-20 07:32:00,203.24,203.24,203.24,203.24
2015-10-20 07:34:00,203.24,203.24,203.24,203.24
2015-10-20 07:35:00,203.22,203.22,203.22,203.22
2015-10-20 07:36:00,203.2,203.2,203.2,203.2
2015-10-20 07:37:00,203.22,203.22,203.22,203.22
2015-10-20 07:39:00,203.23,203.23,203.23,203.23
2015-10-20 07:40:00,203.25,203.25,203.25,203.25
2015-10-20 07:42:00,203.22,203.22,203.22,203.22
2015-10-20 07:44:00,203.27,203.27,203.27,203.27
2015-10-20 07:46:00,203.26,203.26,203.26,203.26
2015-10-20 07:47:00,203.24,203.24,203.24,203.24
2015-10-20 07:51:00,203.28,203.28,203.28,203.28
2015-10-20 07:52:00,203.27,203.27,203.21,203.21
2015-10-20 07:53:00,203.24,203.25,203.24,203.25
2015-10-20 07:55:00,203.27,203.27,203.25,203.27
2015-10-20 07:57:00,203.26,203.26,203.24,203.24
2015-10-20 07:59:00,203.25,203.25,203.22,203.22
2015-10-20 08:00:00,203.22,203.24,203.22,203.24
2015-10-20 20:01:00,203.03,203.03,203.03,203.03
2015-10-20 20:02:00,203.03,203.11,203.03,203.11
2015-10-20 20:03:00,203.15,203.15,203.15,203.15
2015-10-20 20:04:00,203.14,203.14,203.14,203.14
2015-10-20 20:05:00,203.15,203.15,203.15,203.15
2015-10-20 20:06:00,203.17,203.17,203.17,203.17
2015-10-20 20:08:00,203.19,203.19,203.19,203.19
2015-10-20 20:11:00,203.15,203.17,203.15,203.17
2015-10-20 20:12:00,203.14,203.14,203.14,203.14
2015-10-20 20:14:00,203.11,203.11,203.11,203.11
2015-10-20 20:16:00,203.08,203.08,203.08,203.08
2015-10-20 20:18:00,203.14,203.14,203.14,203.14
2015-10-20 20:19:00,203.14,203.14,203.14,203.14
2015-10-20 20:21:00,203.14,203.14,203.12,203.12
2015-10-20 20:22:00,203.12,203.12,203.07,203.07
2015-10-20 20:25:00,203.02,203.02,203.01,203.01
2015-10-20 20:27:00,203.0,203.0,202.96,202.96
2015-10-20 20:28:00,202.99,203.03,202.99,203.03
2015-10-20 20:30:00,202.99,202.99,202.99,202.99
2015-10-20 20:31:00,203.01,203.01,203.01,203.01
2015-10-20 20:32:00,203.1,203.12,203.1,203.1
2015-10-20 20:33:00,203.1,203.1,203.1,203.1
2015-10-20 20:34:00,203.08,203.08,203.05,203.05
2015-10-20 20:35:00,203.0,203.03,203.0,203.03
2015-10-20 20:36:00,203.02,203.02,203.0,203.0
2015-10-20 20:37:00,203.09,203.1,203.09,203.1
2015-10-20 20:39:00,203.08,203.08,203.08,203.08
2015-10-20 20:40:00,203.09,203.09,203.08,203.08
2015-10-20 20:43:00,203.05,203.05,203.05,203.05
2015-10-20 20:45:00,203.14,203.14,203.14,203.14
2015-10-20 20:46:00,203.14,203.14,203.14,203.14
2015-10-20 20:47:00,203.14,203.14,203.14,203.14
2015-10-20 20:49:00,203.12,203.12,203.12,203.12
2015-10-20 20:51:00,203.12,203.12,203.12,203.12
2015-10-20 20:52:00,203.14,203.14,203.14,203.14
2015-10-20 20:53:00,203.1,203.1,203.1,203.1
2015-10-20 20:54:00,203.1,203.1,203.1,203.1
2015-10-20 20:55:00,203.07,203.07,203.04,203.04
2015-10-20 20:57:00,203.03,203.03,202.98,202.98
2015-10-20 20:58:00,203.02,203.02,202.98,202.98
2015-10-20 20:59:00,202.97,202.99,202.96,202.99
2015-10-20 21:01:00,203.02,203.03,203.02,203.02
2015-10-20 21:05:00,203.08,203.08,203.08,203.08
2015-10-20 21:09:00,203.0,203.0,202.98,203.0
2015-10-20 21:11:00,202.99,203.0,202.99,203.0
2015-10-20 21:12:00,202.97,202.97,202.97,202.97
2015-10-20 21:13:00,202.97,202.97,202.97,202.97
2015-10-20 21:14:00,202.96,202.96,202.85,202.85
2015-10-20 21:15:00,202.87,202.87,202.87,202.87
2015-10-20 21:16:00,202.87,202.87,202.85,202.85
2015-10-20 21:17:00,202.9,202.9,202.88,202.88
2015-10-20 21:18:00,202.87,202.88,202.85,202.88
2015-10-20 21:20:00,202.85,202.85,202.85,202.85
2015-10-20 21:23:00,202.87,202.87,202.87,202.87
2015-10-20 21:24:00,202.86,202.86,202.84,202.85
2015-10-20 21:25:00,202.85,202.87,202.84,202.84
2015-10-20 21:26:00,202.83,202.84,202.83,202.84
2015-10-20 21:27:00,202.85,202.85,202.84,202.85
2015-10-20 21:28:00,202.84,202.85,202.84,202.85
2015-10-20 21:29:00,202.84,202.85,202.84,202.85
2015-10-20 21:30:00,202.83,202.84,202.81,202.84
2015-10-20 21:31:00,202.85,203.03,202.85,203.0
2015-10-20 21:32:00,203.01,203.01,202.89,202.98
2015-10-20 21:33:00,202.98,202.98,202.83,202.98
2015-10-20 21:34:00,202.99,203.01,202.88,203.01
2015-10-20 21:35:00,203.0,203.02,202.89,202.95
2015-10-20 21:36:00,202.94,202.94,202.71,202.74
2015-10-20 21:37:00,202.75,202.8,202.7,202.71
2015-10-20 21:38:00,202.7,202.75,202.66,202.71
2015-10-20 21:39:00,202.7,202.74,202.65,202.69
2015-10-20 21:40:00,202.7,202.74,202.64,202.7
2015-10-20 21:41:00,202.69,202.78,202.65,202.74
2015-10-20 21:42:00,202.75,202.79,202.75,202.78
2015-10-20 21:43:00,202.77,202.83,202.73,202.75
2015-10-20 21:44:00,202.76,202.81,202.73,202.74
2015-10-20 21:45:00,202.73,202.82,202.71,202.78
2015-10-20 21:46:00,202.78,202.93,202.78,202.92
2015-10-20 21:47:00,202.93,202.97,202.88,202.91
2015-10-20 21:48:00,202.91,203.0,202.9,203.0
2015-10-20 21:49:00,202.99,203.08,202.95,203.07
2015-10-20 21:50:00,203.05,203.08,203.01,203.04
2015-10-20 21:51:00,203.05,203.17,203.05,203.16
2015-10-20 21:52:00,203.16,203.16,203.11,203.14
2015-10-20 21:53:00,203.14,203.18,203.11,203.18
2015-10-20 21:54:00,203.18,203.2,203.15,203.19
2015-10-20 21:55:00,203.18,203.2,203.17,203.17
2015-10-20 21:56:00,203.18,203.22,203.15,203.17
2015-10-20 21:57:00,203.16,203.21,203.15,203.16
2015-10-20 21:58:00,203.17,203.23,203.17,203.23
2015-10-20 21:59:00,203.23,203.28,203.23,203.28
2015-10-20 22:00:00,203.27,203.27,203.22,203.26
2015-10-20 22:01:00,203.26,203.29,203.25,203.26
2015-10-20 22:02:00,203.25,203.25,203.18,203.18
2015-10-20 22:03:00,203.19,203.2,203.15,203.15
2015-10-20 22:04:00,203.15,203.19,203.13,203.19
2015-10-20 22:05:00,203.18,203.28,203.17,203.26
2015-10-20 22:06:00,203.25,203.26,203.23,203.26
2015-10-20 22:07:00,203.25,203.3,203.23,203.28
2015-10-20 22:08:00,203.29,203.39,203.29,203.38
2015-10-20 22:09:00,203.39,203.4,203.36,203.39
2015-10-20 22:10:00,203.39,203.4,203.36,203.39
2015-10-20 22:11:00,203.38,203.47,203.38,203.43
2015-10-20 22:12:00,203.43,203.49,203.41,203.46
2015-10-20 22:13:00,203.46,203.47,203.41,203.41
2015-10-20 22:14:00,203.41,203.42,203.37,203.37
2015-10-20 22:15:00,203.37,203.37,203.3,203.34
2015-10-20 22:16:00,203.33,203.39,203.33,203.35
2015-10-20 22:17:00,203.35,203.36,203.3,203.3
2015-10-20 22:18:00,203.31,203.36,203.3,203.36
2015-10-20 22:19:00,203.36,203.42,203.35,203.41
2015-10-20 22:20:00,203.4,203.45,203.4,203.43
2015-10-20 22:21:00,203.44,203.53,203.43,203.53
2015-10-20 22:22:00,203.52,203.56,203.47,203.47
2015-10-20 22:23:00,203.46,203.47,203.44,203.46
2015-10-20 22:24:00,203.46,203.46,203.35,203.35
2015-10-20 22:25:00,203.36,203.41,203.35,203.38
2015-10-20 22:26:00,203.39,203.46,203.39,203.44
2015-10-20 22:27:00,203.44,203.46,203.35,203.35
2015-10-20 22:28:00,203.36,203.39,203.36,203.37
2015-10-20 22:29:00,203.38,203.4,203.37,203.38
2015-10-20 22:30:00,203.38,203.43,203.36,203.43
2015-10-20 22:31:00,203.42,203.48,203.41,203.46
2015-10-20 22:32:00,203.46,203.46,203.34,203.41
2015-10-20 22:33:00,203.41,203.41,203.31,203.31
2015-10-20 22:34:00,203.31,203.39,203.28,203.39
2015-10-20 22:35:00,203.39,203.44,203.39,203.42
2015-10-20 22:36:00,203.41,203.41,203.35,203.36
2015-10-20 22:37:00,203.36,203.39,203.35,203.37
2015-10-20 22:38:00,203.38,203.44,203.37,203.43
2015-10-20 22:39:00,203.43,203.48,203.41,203.47
2015-10-20 22:40:00,203.47,203.47,203.42,203.47
2015-10-20 22:41:00,203.47,203.55,203.47,203.55
2015-10-20 22:42:00,203.55,203.71,203.55,203.68
2015-10-20 22:43:00,203.69,203.75,203.69,203.74
2015-10-20 22:44:00,203.74,203.8,203.73,203.74
2015-10-20 22:45:00,203.75,203.75,203.69,203.7
2015-10-20 22:46:00,203.71,203.8,203.71,203.8
2015-10-20 22:47:00,203.8,203.81,203.76,203.79
2015-10-20 22:48:00,203.78,203.81,203.74,203.75
2015-10-20 22:49:00,203.75,203.78,203.74,203.75
2015-10-20 22:50:00,203.74,203.75,203.7,203.73
2015-10-20 22:51:00,203.74,203.84,203.73,203.82
2015-10-20 22:52:00,203.83,203.83,203.74,203.74
